,TRM,RLS,TRHS,GHS,LR
0.2,29326.593656061214,28588.641092610294,28402.531416289672,27875.13988162054,27875.13988162054
0.25,33699.169660720756,31036.61229485915,31468.595681245715,30497.235592890975,30497.235592890975
0.3333333333333333,36404.983988500615,32946.42887922231,32316.1051917957,31858.38285995422,31858.38285995422
0.5,81707.73605626888,75680.62890562497,75234.83773546503,75234.83773546503,73523.62297579812
1.0,134295.4285052034,125053.75125486814,124035.01538815002,123437.43923408503,122194.27221895053
2.0,313900.82356356,307111.557902367,308232.11623297754,307357.12283510226,299809.71586260956
3.0,502392.4454526482,490406.9996952408,491061.6721019671,491151.7122081723,487456.5445277346
4.0,516672.1286581919,511577.63679790776,511643.0514576294,513999.8116412427,506306.96390164114
5.0,692137.6451023448,678994.4811464462,682691.9246025757,674811.277032458,668608.439145457
