,TRM,RLS,TRHS,GHS,LR
0.2,26017.51482722073,27219.62649992911,25307.89277095211,25307.89277095211,25307.89277095211
0.25,26635.848900319957,24919.47053335021,24001.18369025819,24335.313569751375,24001.18369025819
0.3333333333333333,59375.780941240344,55695.28094873911,53788.72599304309,53775.415548888974,53768.306312174995
0.5,76566.04192366582,73072.00365945617,67781.18761571143,67154.29819174814,67154.29819174814
1.0,216655.17075534235,197491.03746812182,198036.98562356026,196616.86257935414,195789.09816325112
2.0,383960.5856715782,377009.8066941929,378310.9190440259,377251.2177540854,378984.7927781337
3.0,514318.6022431373,511714.6441746651,507775.34663871734,509481.5055284513,504232.6663433907
4.0,665858.3511719052,659158.7776728168,663340.4873120689,656598.4662012435,658503.694491952
5.0,780239.9784582531,773921.9089155017,776737.551419901,773781.5011357261,770160.5276329773
