,TRM,RLS,TRHS,GHS,LR
0,0.025973,0.064978,0.062984,9.883866,1.334063
1,0.023987,0.110952,0.069949,10.5559,1.600426
2,0.025988,0.149929,0.090954,10.449313,2.602311
3,0.030994,0.202887,0.199903,12.398666,4.418335
4,0.042975,0.506732,0.405779,15.988345,10.913669
5,1.186309,1.958924,1.537142,26.460557,26.602997
6,2.942369,4.284604,3.510042,26.908552,45.377159
7,4.700383,5.592887,5.513937,37.063505,66.322505
8,6.676283,7.896766,7.843634,45.716874,100.52065
