,TRM,RLS,TRHS,GHS,LR
0,0.030981,0.080967,0.095945,10.531847,2.035261
1,0.032994,0.102942,0.095947,10.595359,2.936482
2,0.039978,0.142931,0.124929,11.420381,4.658331
3,0.045985,0.214891,0.215877,13.984318,7.678631
4,0.062952,0.456757,0.550703,17.628025,19.61431
5,1.044408,1.813972,1.722037,26.466667,45.66353
6,3.702917,5.196036,5.182067,35.534913,82.459887
7,6.42737,7.989486,7.403815,34.828481,129.092701
8,8.991917,11.249625,10.375131,51.672777,164.128315
