,TRM,RLS,TRHS,GHS,LR
0.2,25617.280698449416,25830.641496988017,24829.756264725438,24829.756264725438,24829.756264725438
0.25,18817.522802228545,17840.54302741785,17840.54302741785,17840.54302741785,17840.54302741785
0.3333333333333333,37380.8327830405,38816.66971002323,36930.884333855676,36741.03045975522,36741.03045975522
0.5,49312.89961975106,52048.39114797166,48773.62141504785,48560.810481635606,48560.810481635606
1.0,99836.38210475974,96256.03353508956,96075.3446855139,96850.87170234017,95258.7598807326
2.0,220424.76121275141,215843.99172083844,216571.83830408542,217122.94675722162,214722.9906630351
3.0,328183.67689114594,328171.2895577281,325314.7153099198,327403.66221523826,324818.696786493
4.0,423759.5632725553,414487.57416008285,422119.97552289243,417075.13383065193,411826.55005843367
5.0,491538.857451916,486287.10282704316,486870.0659293624,488859.5319546944,484844.8057198512
