,TRM,RLS,TRHS,GHS,LR
0,0.091961,0.198903,0.288851,16.852735,12.810062
1,0.131939,0.186911,0.233868,20.046157,16.320455
2,0.100958,0.303842,0.342807,20.416182,23.504033
3,0.114937,0.510719,0.585666,18.409939,45.370375
4,0.185896,1.234318,1.379224,35.883158,141.456017
5,0.220889,2.84941,4.121685,88.398047,590.582291
6,11.135744,14.142052,13.992139,100.161784,1157.329269
7,22.546361,27.281637,25.861411,142.435132,4604.176775
8,33.698943,37.75766,39.295778,179.821612,3994.975961
