,TRM,RLS,TRHS,GHS,LR
0.2,22415.379069818497,19924.28614598363,20242.88659923662,19924.28614598363,19924.28614598363
0.25,57423.7460518723,56153.05871187419,55505.17244194033,56567.01145604448,55296.1638974108
0.3333333333333333,44979.08566746356,44065.85677400783,42862.04475757405,42498.65140386548,42498.65140386548
0.5,60527.58383621648,57848.1788454651,56944.884976161164,56944.884976161164,56944.884976161164
1.0,175269.73954625794,172318.30226446662,170233.56666932796,169345.15823668643,169105.34171336875
2.0,338008.61382234667,347664.6284986202,332136.87778198975,338539.8549637827,331997.30162599933
3.0,479705.0721288655,480295.6369701697,477556.64598030003,479619.4002686431,476911.1946224404
4.0,593322.5350358556,594425.7226915347,591042.6122620676,589988.2566010831,586801.8513998641
5.0,873466.1845088869,875316.7532631541,870347.7673044438,873219.964906157,871220.5054572728
