,TRM,RLS,TRHS,GHS,LR
0,0.023005,0.066958,0.073946,10.072703,1.301612
1,0.022007,0.097953,0.070974,9.915991,1.609117
2,0.027003,0.122928,0.123931,11.203184,2.855009
3,0.030976,0.216882,0.174921,12.276997,4.449949
4,0.044987,0.495727,0.533706,14.979988,11.514171
5,1.471181,2.267764,2.456647,19.300534,27.753691
6,3.26322,4.244657,4.200686,37.434003,46.548095
7,5.004254,6.702275,5.913758,38.618916,68.564699
8,6.994019,8.375398,7.85768,33.376631,96.237571
