,TRM,RLS,TRHS,GHS,LR
0.2,17999.791270874834,18448.48876551875,17279.467682179675,17279.467682179675,17279.467682179675
0.25,25195.5202234424,25137.0787176875,23304.838385029314,23304.838385029314,23304.838385029314
0.3333333333333333,35165.33265031204,34337.83053577337,33325.42782838464,33647.19899921225,33308.56057910826
0.5,49677.829282315324,46474.268857167284,46095.73583518748,45689.10395853134,45689.10395853134
1.0,138246.68635927164,132464.90561196514,131818.41679894328,131278.32721509913,130851.78374994511
2.0,253605.15584009845,250818.01899451434,247696.22469389898,250254.82512082157,249734.00010427044
3.0,335328.922527413,325124.25714147196,331233.02979469724,328668.48168036825,325660.2033028883
4.0,455786.41248984204,446573.2878850944,451513.65280179953,451481.48716664297,447328.69065907085
5.0,594026.0304974046,592349.7211969583,590003.9444982185,587666.2461335367,582908.6578260219
