,TRM,RLS,TRHS,GHS,LR
0.2,20296.15197970285,18207.11691669556,18207.11691669556,18207.11691669556,18207.11691669556
0.25,36451.59804868181,34222.690344825045,34024.104178747024,34019.35430640884,33955.42104247995
0.3333333333333333,44951.793346554885,43452.585394817346,42582.17246857329,42660.12397411255,42574.07220984719
0.5,84115.46363503413,79889.95949646451,79677.6694062944,79552.51720907805,79552.51720907805
1.0,144692.5350843964,131827.0540849019,134426.24059578942,131851.21388710075,130489.1306315525
2.0,348685.0545614329,342470.8684309347,342385.38984717405,338742.16902040766,337528.52085654676
3.0,439430.2633070659,425532.9957634729,434359.957383859,427379.4363583945,425399.74012251204
4.0,561219.3690560369,544318.1097040835,558855.266056919,556605.8408944594,545646.5233009908
5.0,715603.5507199318,704644.2585271245,704600.5307788287,702040.4592913951,698768.8582566783
