,TRM,RLS,TRHS,GHS,LR
0.2,27841.360374504966,27483.444946184565,26715.12372904909,27142.058170661974,26411.75082345411
0.25,65908.39322170286,68998.78993467892,64035.76989142422,62528.507126521814,62528.507126521814
0.3333333333333333,51078.41102108567,46949.254691148526,46870.184422768725,46810.617178687346,46795.86112826211
0.5,112196.85221312166,108027.13296031169,107826.90046714367,106755.45781546782,106496.1107324974
1.0,219492.5489369802,212071.9528277751,207632.8886645906,207791.47054049643,207434.82199726018
2.0,441331.8924220168,431847.27377160377,435348.11978875875,437215.93498917756,431607.28985488135
3.0,575278.0038928728,567387.482148061,569796.9734055721,558399.6253325639,561627.8003045429
4.0,862836.3507508257,866815.2060103171,860622.5066202972,859662.4800781684,853485.7609045302
5.0,1005477.1031486149,994557.613588986,1002411.516562162,994214.9417977886,991702.5936693342
