,TRM,RLS,TRHS,GHS,LR
0.2,28860.08837326666,28895.409695674254,28029.792918571544,28013.43066351963,28013.43066351963
0.25,25988.078575418484,25613.882171427413,23800.9096729946,23800.9096729946,23800.9096729946
0.3333333333333333,34466.941861996536,35855.67741294037,33955.57340884758,34430.445266320974,33955.57340884758
0.5,59971.753820391954,57045.448229060086,57045.448229060086,57166.42054129626,57045.448229060086
1.0,124285.67390036398,120894.38998769294,120434.77715245316,120318.09135434033,119870.09712823124
2.0,274570.100211803,274856.29408794077,271741.5275069477,269854.0757949268,267697.27107229707
3.0,389294.24647554697,388562.26991444593,388146.40884671814,385377.7786817623,386894.06794686976
4.0,455765.7170867889,453609.49580114585,453798.1432372806,454699.8477106736,448310.7563577108
5.0,551131.3670370319,547477.0671475832,550057.2775827659,548334.1100233393,546594.1457532675
