,0
0.2,2021-05-08 17:51:50.433
0.25,2021-05-08 17:51:50.433
0.3333333333333333,2021-05-08 17:51:50.433
0.5,2021-05-08 17:51:50.433
1.0,2021-05-08 17:51:50.433
2.0,2021-05-08 17:51:50.433
3.0,2021-05-08 17:51:50.433
4.0,2021-05-08 17:51:50.433
5.0,2021-05-08 17:51:50.433
