,TRM,RLS,TRHS,GHS,LR
0,0.067973,0.153927,0.188891,14.984677,7.52018
1,0.066973,0.216851,0.212885,13.241798,9.203457
2,0.072973,0.286853,0.263857,16.680204,13.581819
3,0.083951,0.518715,0.377796,21.703496,25.50048
4,0.111931,0.820548,0.894493,33.880187,65.070693
5,0.798563,3.435054,2.626527,62.029196,216.369312
6,8.061446,10.687945,10.220379,73.735465,398.776897
7,15.299332,18.953254,17.739252,127.440058,699.976803
8,22.849066,28.254131,25.305673,93.604456,1308.129956
