,TRM,RLS,TRHS,GHS,LR
0,0.01899,0.125398,0.071741,10.842196,2.07797
1,0.04289,0.106026,0.129309,10.965623,2.802119
2,0.033996,0.163895,0.138937,11.127644,3.964237
3,0.038992,0.234874,0.194894,13.803705,6.413257
4,0.053983,0.505712,0.473746,20.931831,16.095949
5,0.965448,2.398649,1.788993,35.146962,44.913361
6,3.435053,5.619796,5.251007,47.564131,73.326124
7,5.871651,8.02141,7.50173,60.872243,116.06444
8,8.328246,10.242178,10.65193,41.054963,158.660264
