,TRM,RLS,TRHS,GHS,LR
0,0.021008,0.058987,0.054966,10.040619,1.040872
1,0.020006,0.052987,0.071974,9.702793,1.233143
2,0.022988,0.093947,0.079974,10.524305,1.93033
3,0.025994,0.136928,0.161928,11.212587,3.086398
4,0.034996,0.291828,0.323839,14.234353,7.037614
5,0.795571,1.449232,1.300295,15.719229,19.114054
6,2.11287,2.973382,2.699536,28.729678,30.336122
7,3.594052,4.605514,4.53854,39.084597,57.00204
8,4.716463,5.516004,5.31613,30.758516,63.409947
