,TRM,RLS,TRHS,GHS,LR
0,0.051993,0.140917,0.133935,13.199763,5.710245
1,0.051966,0.250878,0.15692,11.879606,8.283542
2,0.056982,0.232884,0.31683,17.706315,11.094818
3,0.063982,0.421792,0.480718,20.190349,18.117071
4,0.093961,1.48119,1.356274,31.529626,52.03104
5,3.484109,6.278577,5.794823,58.224572,144.232579
6,9.394866,11.548673,11.155902,100.740981,277.00773
7,15.402945,18.09351,17.676863,125.874147,487.15051
8,21.642681,24.620059,24.052153,79.231546,737.453754
