,TRM,RLS,TRHS,GHS,LR
0,0.024974,0.085954,0.065975,9.898775,1.509602
1,0.029983,0.15093,0.084955,10.790355,2.350962
2,0.030003,0.120946,0.12493,10.0218,3.066474
3,0.032987,0.261863,0.218886,11.963201,4.947697
4,0.049974,0.424769,0.468752,19.190162,13.53117
5,1.320271,2.158792,1.94492,28.629303,37.044817
6,3.56801,5.02819,4.827303,42.334804,62.054233
7,5.735764,7.455002,6.814161,46.807643,89.762194
8,8.052491,9.306787,9.489685,47.161441,130.171871
