,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,0.4655,599.64556,15.867154,301.528485,8.097864
1,0.38244,412.803367,12.866671,260.205023,6.668782
2,0.277989,212.556862,8.190771,135.078893,7.332297
3,0.145336,111.432675,4.835201,151.500353,4.181716
4,0.095712,36.391563,2.802931,44.957642,1.867396
