,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,418741.5979005444,417427.9194190871,420954.536586194,420506.2736778697,417906.0263083859
1,350640.13547896245,346136.5526265404,351026.2902345918,351361.97541994107,349416.19012777956
2,260783.6296036215,259152.72260331613,264442.12928261096,262522.5892002962,258003.9732267225
3,214990.71642373758,217242.02389973318,222683.2908688876,211562.88144016787,213125.41168861798
4,82559.26538944748,77581.68789041994,79234.27051043606,78261.58970383246,78615.00256244866
