,TRM,RLS,TRHS,GHS,LR
0.2,21861.150008545636,22413.495775839496,21680.528858829173,22356.911637515404,21507.16436126059
0.25,21076.645863729762,20143.43448275776,20231.759116348974,20143.43448275776,20143.43448275776
0.3333333333333333,35669.52398497254,34160.8092402609,34350.47932212446,34047.06604642476,34047.06604642476
0.5,50849.74486415094,49692.30085872352,47959.45519907389,48472.83036477871,47953.049068362496
1.0,126840.8265821436,118531.18960869501,118968.95104695212,119098.54477353906,118639.3322322394
2.0,257422.07379969154,251877.86259945185,253044.73202306702,252790.31628967792,249946.76261582266
3.0,351623.66344132787,348401.2041323201,349918.16878170584,350481.89002763026,344653.1188937683
4.0,453188.4428784932,451169.0212923088,451220.54202595045,450379.8210072915,448000.3018724676
5.0,572074.1460674338,566658.4267518066,570418.9142498032,571413.2703783261,566704.2396682984
