,TRM,RLS,TRHS,GHS,LR
0,0.034996,0.090943,0.101931,15.632693,3.038791
1,0.035993,0.138912,0.185896,15.897678,3.90388
2,0.039998,0.168888,0.177901,16.193223,5.315609
3,0.045995,0.210895,0.199905,17.159509,9.305705
4,0.062973,0.878503,0.523722,19.891805,25.066397
5,1.290287,9.144856,6.066603,195.802298,63.198901
6,2.303721,16.840527,14.522323,345.217551,111.707855
7,3.709925,21.161105,13.917169,502.765793,168.744094
8,4.519469,28.143166,23.48177,657.06335,244.909752
