,TRM,RLS,TRHS,GHS,LR
0,0.018535,0.09344,0.105691,10.537331,2.321961
1,0.046797,0.082998,0.137233,11.360549,3.550382
2,0.035236,0.166429,0.207295,12.914734,5.440128
3,0.050743,0.199207,0.225174,15.744765,8.181536
4,0.049996,0.800185,0.570282,20.495161,20.999453
5,1.17116,2.710504,1.975378,35.629958,66.029403
6,4.365075,6.141007,5.826067,47.934607,100.921394
7,7.62613,10.528547,9.836024,73.221898,157.910727
8,10.834995,13.395903,11.962524,75.61177,241.001537
