,TRM,RLS,TRHS,GHS,LR
0,0.001009,0.002251,0.009894,7.240037,0.02431
1,0.001267,0.002676,0.010312,7.298603,0.014993
2,0.000999,0.018989,0.012994,7.240768,0.015992
3,0.001,0.013992,0.021001,1.473792,0.017987
4,0.002998,0.037979,0.028827,7.490863,0.023868
5,0.007889,0.054906,0.063864,1.893011,0.035338
6,0.012198,0.106811,0.153738,9.269021,0.062434
7,0.017004,0.196211,0.154766,10.276233,0.080313
8,0.018507,0.193226,0.113911,11.255859,0.11934
