,0
0.2,2021-05-26 15:20:22.732
0.25,2021-05-26 15:20:22.732
0.3333333333333333,2021-05-26 15:20:22.732
0.5,2021-05-26 15:20:22.732
1.0,2021-05-26 15:20:22.732
2.0,2021-05-26 15:20:22.732
3.0,2021-05-26 15:20:22.732
4.0,2021-05-26 15:20:22.732
5.0,2021-05-26 15:20:22.732
