,0
0.25,2021-05-31 20:24:56
0.3333333333333333,2021-05-31 20:24:56
0.5,2021-05-31 20:24:56
1.0,2021-05-31 20:24:56
2.0,2021-05-31 20:24:56
3.0,2021-05-31 20:24:56
4.0,2021-05-31 20:24:56
