,TRM,RLS,TRHS,GHS,LR
0,0.035983,0.090952,0.103958,15.270159,2.970301
1,0.050957,0.08397,0.117947,15.604844,4.025206
2,0.034051,0.135466,0.158738,16.28926,5.934037
3,0.034148,0.219344,0.371793,17.121734,9.688727
4,0.065963,0.612648,0.458041,20.302435,27.778939
5,1.302246,9.317906,5.269098,217.757793,67.900596
6,2.518392,18.002461,15.472098,367.796461,130.642068
7,3.780477,31.665308,23.146893,560.427225,187.527331
8,5.032264,30.702815,26.413974,691.107716,263.136434
