,TRM,RLS,TRHS,GHS,LR
0.2,30725.8873499558,31607.10311566292,28793.461095513656,33355.65681428103,28793.461095513656
0.25,35449.39017007266,33129.61098096922,33123.94956019381,35624.43422200826,32984.18778906336
0.3333333333333333,59731.12844785693,57546.091773535525,54964.27646735667,57747.01437428686,54958.3067522675
0.5,99513.47233333241,94679.09325149796,95172.06751724558,99848.36501073392,94199.75521744408
1.0,274533.9412060724,273521.84273992456,274062.91727685975,274108.95728895563,271872.27721339575
2.0,372490.65557222394,365270.11689109827,370683.70920462726,373963.0446251794,367212.0801830095
3.0,456908.02193973947,453776.34924869717,452778.8298558117,453229.64879222604,450761.2412227371
4.0,673146.3168036788,670604.3839207892,669380.5661976932,678754.3617196974,669083.2929324654
5.0,891760.3612549634,884171.8479037993,890574.3939407414,875272.6574056552,887671.4225355112
