,TRM,RLS,TRHS,GHS,LR
0,0.028118,0.065406,0.062887,14.952423,2.019634
1,0.028991,0.083974,0.090961,15.107918,2.477634
2,0.032006,0.106952,0.143935,15.289581,3.494336
3,0.035997,0.205916,0.160937,16.601542,6.079353
4,0.050993,0.371818,0.327859,18.53814,16.378606
5,0.840494,5.136875,4.318901,128.467027,39.136615
6,1.628094,10.070529,10.412994,258.522444,66.354051
7,2.950399,17.71805,14.992257,382.888624,102.103631
8,3.185042,30.097611,16.49891,485.658938,143.986635
