,TRM,RLS,TRHS,GHS,LR
0.2,40915.83912813713,40821.84954129356,39703.632013117494,42477.0018208816,39154.431736116705
0.25,46841.764048018245,51769.2545070193,44703.629511872205,51062.6492203059,44703.629511872205
0.3333333333333333,56907.281738536105,55015.43816460245,54138.91414066991,55015.43816460245,54138.91414066991
0.5,96942.83676552496,94206.20135374258,93397.88973076807,96044.39336620229,93397.88973076807
1.0,226817.21757832431,220303.73417079195,220986.1196471078,221447.32355923724,218386.07475783429
2.0,392005.3876227911,384023.04371472634,385484.13077168714,385229.5416704768,380348.3257705112
3.0,603914.4858890539,591090.6301345141,599514.0780147365,596749.8842569604,589788.1284710991
4.0,709333.9092657684,709757.7783343774,707000.7482454695,705475.1276198099,707362.8499196395
5.0,875574.8499913525,872453.7152017731,870893.0100835371,859369.3828424019,868315.1264584978
