,TRM,RLS,TRHS,GHS,LR
0,0.049123,0.071585,0.094612,15.423684,1.69459
1,0.028538,0.121616,0.109211,16.392034,2.430591
2,0.030054,0.104622,0.105375,16.206555,2.998638
3,0.033268,0.189626,0.142045,16.934821,4.912192
4,0.045105,0.344615,0.560849,18.445323,12.47512
5,0.707473,4.258823,4.3188,119.291334,29.047124
6,1.350909,9.641655,6.926822,222.954104,49.883735
7,2.049864,16.434343,12.318677,329.436358,82.022319
8,2.699264,19.589956,16.871504,410.920002,106.126164
