,TRM,RLS,TRHS,GHS,LR
0,0.029003,0.087966,0.04299,14.780955,1.498932
1,0.038952,0.087969,0.063962,15.0055,2.039858
2,0.032001,0.088947,0.075954,15.329967,2.804413
3,0.034995,0.124932,0.127931,16.058985,4.664702
4,0.045989,0.384792,0.300837,17.60292,11.506769
5,0.393803,2.467355,2.069818,75.570593,28.877589
6,1.100254,6.890289,4.204681,160.547277,52.641433
7,1.873039,12.282581,10.819452,248.73586,75.012136
8,2.38674,19.570324,16.883976,343.053619,106.50909
