,TRM,RLS,TRHS,GHS,LR
0.2,39318.13353133906,38222.33845079071,38544.54648620036,38544.54648620036,38222.33845079071
0.25,52356.469830906346,52161.17184287787,51396.18533139239,57917.02585577794,51266.74310532493
0.3333333333333333,84781.63298795138,84344.28762972292,84212.8824743272,86221.03814155216,83429.28408901776
0.5,101185.67824586299,99210.88367835846,98645.2767344211,99726.56479534785,98124.55694295857
1.0,268238.81276127143,263777.87378589436,263777.87378589436,264391.8532846679,262636.2838552616
2.0,464729.21549684426,456051.1569886504,459398.49361560744,459082.3436993948,451786.1280402769
3.0,642869.5277700942,637029.7767043194,636729.7125004015,638538.6919233582,633232.4890923348
4.0,907842.8254697081,904410.8447740634,905758.2412411096,906110.8923424192,902369.1001088441
5.0,1127180.1496009796,1118770.2086370871,1123559.182570607,1104418.4953796507,1115920.8091280877
