,TRM,RLS,TRHS,GHS,LR
0,0.023996,0.080946,0.089962,14.687595,1.449778
1,0.025006,0.072962,0.10367,14.808077,1.840687
2,0.027986,0.062085,0.108038,15.27896,2.730933
3,0.031005,0.216899,0.135954,16.018556,4.704825
4,0.043997,0.314849,0.197909,17.681019,14.083988
5,0.658638,4.729288,2.689652,110.778953,28.584647
6,1.282327,9.201851,6.580286,203.899044,50.592549
7,1.947375,16.314016,8.154951,291.063203,72.852542
8,2.510506,18.206091,12.92794,373.379475,100.940237
