,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,418966.2717994409,413964.72695351957,412952.8277995178,413202.59070500295,415107.1752560961
1,353728.78352611564,345160.227151314,351172.1580579476,348363.8997977325,351256.74586808274
2,254353.11717024245,252113.8626386696,252229.5323802852,252160.44778064394,250146.45730618772
3,162779.64879071922,157610.1647146208,158695.06402941915,157572.46655420025,157888.81499157657
4,77668.88075872861,72931.81924188478,73235.91051539773,72931.81924188478,73113.6191716643
