,TRM,RLS,TRHS,GHS,LR
0.2,46335.08408974121,43472.18200731988,43503.88271228113,44306.868732813346,43472.18200731988
0.25,33155.70372541769,30490.94658656431,30450.968336044654,32251.96818172728,30207.036937263496
0.3333333333333333,64519.761184272,58484.14136335529,57653.96569148662,60353.197564190246,57025.842015002745
0.5,79989.5037076722,76776.9860530032,75950.30613622516,77714.3751734709,75823.42417073682
1.0,190209.91490694325,185749.3550945703,186230.75368362005,186157.30217200101,181687.5543581925
2.0,348797.4568393523,341765.7533113183,341073.7207219535,329747.9118538939,341497.77301999537
3.0,480068.70822643425,473114.1006282723,477493.8287565998,476912.6928102575,472213.731155033
4.0,632478.9707332831,625156.3596561047,629322.9554496454,635840.794595742,624631.2909134319
5.0,786440.7289507723,782021.9959734529,784415.6772799436,784990.480044392,783235.6689936116
