,TRM,RLS,TRHS,GHS,LR
0,0.018508,0.107542,0.08262,14.95389,2.042841
1,0.029006,0.084959,0.10718,15.201326,2.604366
2,0.034018,0.120073,0.116555,15.370781,3.700298
3,0.045744,0.228218,0.16184,16.736929,6.367299
4,0.060181,0.586147,0.253742,19.958734,16.169036
5,0.906238,6.542479,5.631608,135.157348,39.607415
6,1.795178,8.914367,9.125087,267.490714,70.122832
7,2.645244,18.910203,13.415458,400.735345,108.241051
8,3.402777,25.043598,14.057357,501.751042,144.697304
