,TRM,RLS,TRHS,GHS,LR
0,0.030998,0.101938,0.086974,15.237205,2.298427
1,0.033005,0.116943,0.102971,15.191506,3.283332
2,0.035001,0.148944,0.123954,16.02955,4.511981
3,0.040985,0.292705,0.171934,16.846422,7.563602
4,0.055967,0.514663,1.018347,19.301715,20.458879
5,0.991439,8.197973,5.101819,166.729836,49.907941
6,2.20071,14.3275,7.812365,292.580925,87.850545
7,2.861911,20.88756,17.773518,446.15346,139.682573
8,3.810936,27.437756,19.782907,559.237457,190.100562
