,TRM,RLS,TRHS,GHS,LR
0.2,31791.038500923987,30353.594095467724,29393.5383965017,31354.067181295428,29393.5383965017
0.25,65356.13634038397,62746.64921615272,63004.107577145114,63663.09001627286,62281.182846822034
0.3333333333333333,46879.98273485716,44996.920768105054,44556.39759730045,46605.77955290405,44556.39759730045
0.5,99968.08928250012,91407.76873921155,92303.48716984381,95657.25680069524,91407.76873921155
1.0,325457.54233854834,322604.60913601355,322430.7003600459,323995.0177253402,319587.4812410972
2.0,329505.82636252756,326959.2390724913,327235.07012202323,326681.5914347703,321678.49038505834
3.0,579842.9568858561,574619.3033262156,577234.5047103384,567478.8959048025,572309.1307628355
4.0,687166.9192230899,683199.9608578234,682746.1651895049,682604.1351890329,680324.3922174156
5.0,879499.095002341,868143.4177808968,876298.457375827,872419.4241226105,871155.8223073807
