,TRM,RLS,TRHS,GHS,LR
0.2,21451.85703066493,20829.414594511272,19638.416891871035,20829.414594511272,19638.416891871035
0.25,38758.08973003513,35818.670364094156,36061.02720573181,41097.639944324124,35818.670364094156
0.3333333333333333,43101.93717833873,44672.73857363111,41810.96910461378,45279.57505878671,41534.48493012546
0.5,79448.65635681515,76594.38086869167,76702.33323059427,79471.87268613122,75855.49075385272
1.0,183530.7595321282,179656.31413878847,179739.0462241342,180317.91443116555,176649.24872148802
2.0,313945.8557549241,309801.5586798583,310472.6281262743,300548.9594330562,307483.38809463184
3.0,453888.9777953234,450853.3988267106,451740.6919215523,448985.03650507954,449694.9377236641
4.0,607989.6365512641,603143.0811082372,607141.2354335109,604551.8067095602,602330.6123325241
5.0,735782.2739816771,729587.4596735222,734575.727237259,730785.7574041369,727485.3011170764
