,TRM,RLS,TRHS,GHS,LR
0,0.030004,0.093942,0.06598,15.043171,2.20315
1,0.031985,0.093965,0.078957,15.205359,2.902354
2,0.033999,0.11994,0.122918,15.532522,4.143205
3,0.043958,0.231877,0.172921,16.586757,7.159436
4,0.053986,0.431751,0.327824,19.659658,20.12476
5,0.957493,5.964734,4.199956,152.323126,45.279681
6,1.905974,15.814355,11.707163,288.69056,81.513789
7,2.761504,20.444823,14.767117,404.993909,120.806549
8,3.670001,22.531874,15.148677,569.726521,175.726198
