,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,446636.7647804009,443570.6561493417,444412.2025683196,445742.86233027314,445591.86391991517
1,364245.1711275439,360008.1695043296,361991.89172242203,361576.854762662,363553.50608061726
2,265465.3527900654,262692.62348711194,262517.06840427755,261672.85536880753,262796.12080148363
3,219363.44412945115,219355.79903221212,209121.78168655853,219400.5806125584,213420.49939999304
4,98792.68452540941,94896.76502534027,94896.76502534027,95023.95928210225,95702.10682310817
