,TRM,RLS,TRHS,GHS,LR
0.2,34648.899156336476,35467.55785429014,33883.35306686666,35642.39727168629,33476.05946525957
0.25,38670.91110773376,37436.375309515475,35394.70572683226,39492.47946192094,35348.8042472035
0.3333333333333333,57811.88344198696,50558.13000045734,50758.50761596355,52508.212961856574,50080.54394550248
0.5,95652.05735358786,83394.39947079163,83580.7329868807,85108.68589783488,82389.8718686456
1.0,230552.45063493584,226279.14434365387,226163.8238422766,226468.87932298332,226163.8238422766
2.0,399159.51548287726,395940.33480740245,397747.91284036444,388128.1788727472,398725.8741980893
3.0,511118.9364594769,503315.36284491525,507537.6792686325,500552.2717555819,494341.9104432358
4.0,684381.4817759489,682604.8143538013,681057.169615422,678039.3690077497,679733.0852748357
5.0,799311.7402796999,791586.2461316341,797016.4531401345,789871.4661727125,791910.0936578873
