,0
0.2,2021-05-26 18:18:15.629
0.25,2021-05-26 18:18:15.629
0.3333333333333333,2021-05-26 18:18:15.629
0.5,2021-05-26 18:18:15.629
1.0,2021-05-26 18:18:15.629
2.0,2021-05-26 18:18:15.629
3.0,2021-05-26 18:18:15.629
4.0,2021-05-26 18:18:15.629
5.0,2021-05-26 18:18:15.629
