,0
0.2,2021-05-16 17:37:36.355
0.25,2021-05-16 17:37:36.355
0.3333333333333333,2021-05-16 17:37:36.355
0.5,2021-05-16 17:37:36.355
1.0,2021-05-16 17:37:36.355
2.0,2021-05-16 17:37:36.355
3.0,2021-05-16 17:37:36.355
4.0,2021-05-16 17:37:36.355
5.0,2021-05-16 17:37:36.355
