,TRM,RLS,TRHS,GHS,LR
0,0.038982,0.149921,0.083972,15.530158,2.979819
1,0.039994,0.139938,0.158917,15.711542,4.02912
2,0.044974,0.147921,0.14992,16.227875,6.237877
3,0.048995,0.316845,0.205894,17.733892,9.786736
4,0.066978,0.770865,0.68518,20.678062,28.329286
5,1.256084,10.610416,6.640867,186.064595,68.956965
6,2.479694,20.84694,10.163605,374.787874,121.121268
7,3.599098,31.02949,22.365424,529.291552,184.515056
8,5.073289,34.821375,24.60884,689.706079,259.875205
