,TRM,RLS,TRHS,GHS,LR
0.2,40265.24977156434,39949.78113946144,39025.610855329425,44546.405710192266,38729.65778295477
0.25,39772.993138935366,37068.627086559754,38226.017967154,41080.29953842013,37068.627086559754
0.3333333333333333,57846.076195566304,51347.66591608348,51656.12983068046,55877.409286812996,50673.035041450334
0.5,86503.35543797343,79957.99615173177,79757.09691690616,85021.40755199175,78718.89179107461
1.0,256653.92273431324,253334.43423083136,253447.6990302423,254725.76103499648,249713.59406833237
2.0,368018.38434292533,361548.0678747459,364441.0993313701,343279.27669005864,358747.8877364664
3.0,557175.8216597855,544417.96524624,549829.5595013716,535239.4592736553,545865.539703334
4.0,700835.8885424259,693070.7545585978,699625.9946780981,686506.5931540057,695667.6208578295
5.0,839009.7121494737,837683.687075467,838285.9594113061,822220.7931324188,836216.9793728268
