,TRM,RLS,TRHS,GHS,LR
0.2,41532.77594880522,43769.15252108984,40253.24966229784,48469.163289738084,40422.92238439914
0.25,38871.48445955899,43341.18251521795,38446.031097175946,42919.076170838576,38446.031097175946
0.3333333333333333,60295.74860232135,59970.43154137451,58897.06218603782,63059.34431224915,58751.61892070129
0.5,96530.26171463143,93644.20433014451,93767.21659309017,102368.57154498842,93501.37438818395
1.0,259190.73371635957,256966.93082785522,257948.0421675562,258120.97228978638,254993.57468885445
2.0,316076.3037585466,316146.9590437462,315819.1066587697,316458.95065912313,315102.35146518395
3.0,490881.73719323805,493649.25940513617,490175.1358348543,485405.6232095009,487261.67520414933
4.0,724867.5985350996,723853.8516812244,724368.3071386067,726089.6216038042,720699.8025876808
5.0,774621.9839443142,770915.6948261886,773272.8171433854,770778.5600412403,771266.134951736
