,0
0.2,2021-05-21 23:19:38.123
0.25,2021-05-21 23:19:38.123
0.3333333333333333,2021-05-21 23:19:38.123
0.5,2021-05-21 23:19:38.123
1.0,2021-05-21 23:19:38.123
2.0,2021-05-21 23:19:38.123
3.0,2021-05-21 23:19:38.123
4.0,2021-05-21 23:19:38.123
5.0,2021-05-21 23:19:38.123
