,TRM,RLS,TRHS,GHS,LR
0,0.018676,0.092508,0.093135,15.14397,2.311878
1,0.025942,0.123336,0.07026,15.607321,3.237372
2,0.028943,0.157006,0.128318,15.818061,4.372365
3,0.052043,0.19431,0.203114,16.810661,7.367033
4,0.064184,0.403788,0.453746,19.982931,21.166446
5,1.066297,6.480374,5.560417,172.903895,48.628806
6,1.987662,16.191558,10.088134,271.592574,80.682246
7,2.974455,14.932935,15.208307,421.786679,121.501587
8,3.861866,19.502933,15.746269,591.633512,168.130018
