,TRM,RLS,TRHS,GHS,LR
0.2,26134.92177261715,26131.705325756913,25022.51664239726,26550.519858788426,24954.88248985715
0.25,37810.61598280611,36544.58347564302,36544.58347564302,36544.58347564302,35485.596391317136
0.3333333333333333,46821.83041565422,43601.48677435243,43489.466871832716,44337.597660947904,43294.843947879395
0.5,78202.9502120933,73984.21145823099,73982.12682544254,74637.34780009942,73857.82488753516
1.0,201626.8886881758,196045.09391287563,196159.55438973563,197018.27359920353,187511.00167411586
2.0,325163.05860498204,325169.5266519126,324924.945621922,322332.31716347614,324489.1414293023
3.0,465018.44867592567,461908.3244415068,463401.92636693834,459938.5879820101,462176.823672744
4.0,607791.9507367002,606422.9774100933,607267.4100998939,605746.5094713797,599342.2782831314
5.0,771485.9457064002,768493.7354109515,770005.0785426319,771355.5084599985,767777.369724608
