,TRM,RLS,TRHS,GHS,LR
0,0.034975,0.069901,0.092562,15.519498,2.514304
1,0.044002,0.1194,0.092074,15.325249,3.639619
2,0.037118,0.168306,0.139733,15.967409,4.872415
3,0.037243,0.219961,0.175559,16.73844,8.556078
4,0.059261,0.469283,0.446993,20.005384,21.73574
5,0.700641,4.372338,4.439051,121.597126,62.274795
6,1.76165,12.643005,9.055531,267.228097,101.880464
7,2.8024,17.267318,17.392064,429.592975,155.375619
8,3.867541,23.710918,19.87595,577.36262,218.209371
