,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,20.066813,720.604207,41.325916,355.225451,31.220056
1,14.83251,457.317807,24.319384,271.620209,18.071186
2,8.084112,272.863191,18.257625,239.029435,12.909663
3,1.992376,147.532959,7.621947,163.741518,7.75523
4,0.088157,48.650451,2.334547,63.153202,1.617732
