,TRM,RLS,TRHS,GHS,LR
0.2,37473.29760141732,33886.70207816892,33349.23499605018,34764.70426582692,33296.935546873996
0.25,33798.5920843515,30837.10489550637,29886.72238265848,32879.98941767747,29886.72238265848
0.3333333333333333,43809.68688183427,40181.355082397466,41097.399477266066,41204.88258793696,40026.18576674643
0.5,74326.28700451976,72835.72334045406,70742.85952869624,74392.8956658288,70497.72087512944
1.0,235388.10268550133,232046.34321822049,231988.05459152831,233104.66970722182,226202.94585562972
2.0,371878.8795985909,369082.54931259254,369774.23535834183,369063.27569145145,368656.4043975087
3.0,561824.9459739085,560268.7371097602,561432.930406702,557500.8244004151,558285.8633383488
4.0,628186.4879934387,628245.6609108909,627066.8460133197,629083.1687905047,628995.765698984
5.0,829826.1761764705,827845.7492097762,826426.1160451752,829376.9351622871,826280.4826273995
