,TRM,RLS,TRHS,GHS,LR
0.2,39698.64428912918,36663.28193771986,36661.4911648018,38143.47879202836,35978.38631192146
0.25,70703.1497471531,67467.48093120035,65935.4256647077,67467.48093120035,65635.16183113186
0.3333333333333333,122242.582434841,115968.08615123715,115678.8770200966,117908.08307594807,115678.8770200966
0.5,137233.38244631144,127716.39564050599,125302.9618941504,128362.51756762604,125302.9618941504
1.0,339614.002534812,329981.6100272221,330408.1479137517,330967.26198385784,322687.12417115003
2.0,538314.1836650991,524932.8267822174,533411.771903037,532214.2358978335,531255.0065937615
3.0,751766.6323370426,741028.1861932632,744488.7109401124,744982.8629496852,739624.8948969692
4.0,1077148.8485870073,1075678.6955568106,1072772.7920193102,1054438.883127105,1065289.91616512
5.0,1268958.475489107,1250011.7600597139,1262134.8012044802,1243075.118029601,1255847.1302979486
