,TRM,RLS,TRHS,GHS,LR
0,0.018316,0.056208,0.063795,8.309927,1.521844
1,0.018384,0.10381,0.063404,5.985295,1.891813
2,0.033278,0.136875,0.111907,11.653389,2.809752
3,0.032822,0.156377,0.130945,16.383725,4.711473
4,0.036787,0.327536,0.373901,18.57257,12.3248
5,0.695841,4.297586,4.330276,115.951577,29.041213
6,1.36954,11.192538,6.947293,214.376853,50.590073
7,2.005122,16.700467,8.1569,297.42982,75.359115
8,2.699567,24.911203,13.710097,381.41483,106.158593
