,TRM,RLS,TRHS,GHS,LR
0,0.048791,0.138689,0.133785,17.92208,1.562825
1,0.031225,0.114823,0.078443,15.578328,1.889051
2,0.025511,0.116812,0.07428,16.41771,2.665706
3,0.032305,0.214253,0.169036,16.90368,4.344848
4,0.043363,0.471696,0.279814,18.866842,10.622593
5,0.615745,4.444408,3.17455,106.084353,24.817291
6,1.187087,10.405235,4.960036,186.84688,41.691074
7,1.794546,12.763766,7.21015,269.323129,61.561181
8,2.333862,15.084516,9.777192,374.897342,87.136522
