,0
0.2,2021-05-21 22:19:51.847
0.25,2021-05-21 22:19:51.847
0.3333333333333333,2021-05-21 22:19:51.847
0.5,2021-05-21 22:19:51.847
1.0,2021-05-21 22:19:51.847
2.0,2021-05-21 22:19:51.847
3.0,2021-05-21 22:19:51.847
4.0,2021-05-21 22:19:51.847
5.0,2021-05-21 22:19:51.847
