,TRM,RLS,TRHS,GHS,LR
0,0.125283,0.022683,0.015246,14.521574,0.104896
1,0.006623,0.017691,0.017106,14.790714,0.060773
2,0.006251,0.035947,0.026353,15.015137,0.084055
3,0.008535,0.041897,0.037282,15.143405,0.130931
4,0.010727,0.071667,0.043781,15.109593,0.254462
5,0.07897,1.088677,0.547728,16.172059,0.673259
6,0.158702,2.206154,1.039526,17.171968,1.050852
7,0.251959,3.936212,1.605025,17.698967,1.272526
8,0.310816,3.472817,2.086192,18.963672,1.7302
