,0
0.2,2021-05-16 15:00:24
0.25,2021-05-16 15:00:24
0.3333333333333333,2021-05-16 15:00:24
0.5,2021-05-16 15:00:24
1.0,2021-05-16 15:00:24
2.0,2021-05-16 15:00:24
3.0,2021-05-16 15:00:24
4.0,2021-05-16 15:00:24
5.0,2021-05-16 15:00:24
