,TRM,RLS,TRHS,GHS,LR
0.2,40402.405544162124,40098.414659251044,39004.86806285633,43148.12382616004,38476.47814206456
0.25,40094.88227827794,39529.451808046346,36288.397922613236,39534.17348800464,36288.397922613236
0.3333333333333333,53652.057736454146,50438.5779543021,48895.947289342854,52669.763265573034,48830.76755985719
0.5,78084.56394853159,73046.7250503354,73046.7250503354,73579.32005830584,72019.48092341128
1.0,226126.63910280194,219230.05368006285,218446.89662739885,219608.41436143214,216615.7041609959
2.0,315223.9086632043,307372.4733771706,307779.7741592641,305120.96577830194,298914.87714753055
3.0,448548.09864416195,444211.63400158676,444945.0057601199,444876.6713583443,443235.85503036936
4.0,604593.06223698,601409.6412945774,602163.0855638629,599857.1471262836,597900.7765209083
5.0,782401.4004810076,774973.440946314,776993.0443600975,776985.3821997404,771251.2611402068
