,TRM,RLS,TRHS,GHS,LR
0,0.018654,0.124369,0.098743,14.334781,2.288033
1,0.021368,0.139554,0.111186,15.843416,3.097522
2,0.02989,0.14259,0.085633,16.051052,4.289596
3,0.045679,0.229988,0.196066,16.888067,7.334228
4,0.06184,0.507851,0.362859,20.771711,19.891492
5,0.98505,8.187815,5.087012,152.40069,47.667104
6,1.936073,15.896582,11.894758,314.673589,82.836537
7,2.87242,14.590749,11.685081,428.033516,125.89029
8,3.814183,23.464767,15.572961,559.351202,177.532008
