,TRM,RLS,TRHS,GHS,LR
0,0.018354,0.093332,0.11188,14.881128,2.266402
1,0.018436,0.077957,0.074102,14.735903,3.219689
2,0.032966,0.157334,0.089409,15.623534,4.388093
3,0.045072,0.181213,0.137586,17.334763,7.405251
4,0.055392,0.415058,0.363208,19.244218,20.406141
5,1.017224,5.015364,5.136476,157.666631,53.011127
6,1.927026,9.790162,7.792296,290.596451,90.103056
7,2.887295,17.622258,14.659352,424.830704,130.974164
8,3.833643,31.62722,31.637522,543.253731,184.542239
