,TRM,RLS,TRHS,GHS,LR
0,0.020382,0.057828,0.066164,13.975186,1.68628
1,0.018415,0.060489,0.096258,14.726884,2.436567
2,0.018514,0.108799,0.075348,15.288966,3.311329
3,0.034212,0.223308,0.265105,16.757763,5.549617
4,0.034601,0.456113,0.397798,18.582713,14.605398
5,0.787215,7.368354,4.094691,130.258082,35.352893
6,1.535814,9.405846,12.707741,248.310654,61.918648
7,2.261873,16.344482,11.685785,326.481519,92.032912
8,3.007877,18.46593,12.273641,452.65972,130.122119
